"TIME","Oxy.kg/m^3"
2021-10-19 14:13:00,0.00672289
2021-10-19 15:13:00,0.0048168
2021-10-19 16:13:00,0.00482775
2021-10-19 17:13:00,0.00373344
2021-10-19 18:13:00,0.00439756
2021-10-19 19:13:00,0.00507498
2021-10-19 20:13:00,0.00566916
2021-10-19 21:13:00,0.00586633
2021-10-19 22:13:00,0.00600019
2021-10-19 23:13:00,0.00641017
2021-10-20 00:13:00,0.00651195
2021-10-20 01:13:00,0.00651603
2021-10-20 02:13:00,0.00674353
2021-10-20 03:13:00,0.00719072
2021-10-20 04:13:00,0.0070492
2021-10-20 05:13:00,0.00754404
2021-10-20 06:13:00,0.0072009
2021-10-20 07:13:00,0.00711142
2021-10-20 08:13:00,0.00550928
2021-10-20 09:13:00,0.00651935
2021-10-20 10:13:00,0.00652377
2021-10-20 11:13:00,0.00570409
2021-10-20 12:13:00,0.00661621
2021-10-20 13:13:00,0.00735907
2021-10-20 14:13:00,0.00679036
2021-10-20 15:13:00,0.00448804
2021-10-20 16:13:00,0.0043526
2021-10-20 17:13:00,0.00367906
2021-10-20 18:13:00,0.00386872
2021-10-20 19:13:00,0.004136
2021-10-20 20:13:00,0.00465417
2021-10-20 21:13:00,0.0051114
2021-10-20 22:13:00,0.00542675
2021-10-20 23:13:00,0.00564368
2021-10-21 00:13:00,0.00581628
2021-10-21 01:13:00,0.00598918
2021-10-21 02:13:00,0.00685895
2021-10-21 03:13:00,0.00655351
2021-10-21 04:13:00,0.0066378
2021-10-21 05:13:00,0.00682108
2021-10-21 06:13:00,0.00704651
2021-10-21 07:13:00,0.00664841
2021-10-21 09:43:00,0.00695973
2021-10-21 10:43:00,0.00692406
2021-10-21 11:43:00,0.0057971
2021-10-21 12:43:00,0.00651809
2021-10-21 13:43:00,0.00651488
2021-10-21 14:43:00,0.00583177
2021-10-21 15:43:00,0.00446707
2021-10-21 16:43:00,0.00363887
2021-10-21 17:43:00,0.00340498
2021-10-21 18:43:00,0.00408466
2021-10-21 19:43:00,0.00370543
2021-10-21 20:43:00,0.00451433
2021-10-21 21:43:00,0.00474476
2021-10-21 22:43:00,0.00504629
2021-10-21 23:43:00,0.00546809
2021-10-22 00:43:00,0.00558297
2021-10-22 01:43:00,0.00548207
2021-10-22 02:43:00,0.00565877
2021-10-22 03:43:00,0.00619763
2021-10-22 04:43:00,0.00630355
2021-10-22 05:43:00,0.00647316
2021-10-22 06:43:00,0.00565413
2021-10-22 07:43:00,0.00587216
2021-10-22 08:43:00,0.00501126
2021-10-22 09:43:00,0.00593538
2021-10-22 10:43:00,0.00567859
2021-10-22 11:43:00,0.00578673
2021-10-22 12:43:00,0.00643908
2021-10-22 13:43:00,0.0056268
2021-10-22 14:43:00,0.00512136
2021-10-22 15:43:00,0.00371795
2021-10-22 16:43:00,0.00319904
2021-10-22 17:43:00,0.0027703
2021-10-22 18:43:00,0.00293201
2021-10-22 19:43:00,0.00309071
2021-10-22 20:43:00,0.00380034
2021-10-22 21:43:00,0.00404775
2021-10-22 22:43:00,0.00427191
2021-10-22 23:43:00,0.00453895
2021-10-23 00:43:00,0.00499905
2021-10-23 01:43:00,0.00504592
2021-10-23 02:43:00,0.00514902
2021-10-23 03:43:00,0.00539467
2021-10-23 04:43:00,0.00538516
2021-10-23 05:43:00,0.00533348
2021-10-23 06:43:00,0.00520682
2021-10-23 07:43:00,0.00527885
2021-10-23 08:43:00,0.00445166
2021-10-23 09:43:00,0.00614489
2021-10-23 10:43:00,0.00743211
2021-10-23 11:43:00,0.00625967
2021-10-23 12:43:00,0.00732451
2021-10-23 13:43:00,0.00753351
2021-10-23 14:43:00,0.0060054
2021-10-23 15:43:00,0.00570451
2021-10-23 16:43:00,0.00498742
2021-10-23 17:43:00,0.00545109
2021-10-23 18:43:00,0.0058043
2021-10-23 19:43:00,0.00640324
2021-10-23 20:43:00,0.00684446
2021-10-23 21:43:00,0.00731601
2021-10-23 22:43:00,0.00792875
2021-10-23 23:43:00,0.00838147
2021-10-24 00:43:00,0.00860926
2021-10-24 01:43:00,0.00869112
2021-10-24 02:43:00,0.0089935
2021-10-24 03:43:00,0.00862681
2021-10-24 04:43:00,0.0085722
2021-10-24 05:43:00,0.00810641
2021-10-24 06:43:00,0.00762164
2021-10-24 07:43:00,0.0070777
2021-10-24 08:43:00,0.00578546
2021-10-24 09:43:00,0.0069072
2021-10-24 10:43:00,0.00748089
2021-10-24 11:43:00,0.00657669
2021-10-24 12:43:00,0.00749145
2021-10-24 13:43:00,0.0072631
2021-10-24 14:43:00,0.00612012
2021-10-24 15:43:00,0.00457304
2021-10-24 16:43:00,0.00418963
2021-10-24 17:43:00,0.00385776
2021-10-24 18:43:00,0.0040335
2021-10-24 19:43:00,0.00461278
2021-10-24 20:43:00,0.00510169
2021-10-24 21:43:00,0.00530439
2021-10-24 22:43:00,0.00554141
2021-10-24 23:43:00,0.00564093
2021-10-25 00:43:00,0.00559354
2021-10-25 01:43:00,0.00601088
2021-10-25 02:43:00,0.0062466
2021-10-25 03:43:00,0.00634229
2021-10-25 04:43:00,0.00606188
2021-10-25 05:43:00,0.00611113
2021-10-25 06:43:00,0.00609177
2021-10-25 07:43:00,0.00578735
2021-10-25 08:43:00,0.00564261
2021-10-25 09:43:00,0.00677163
2021-10-25 10:43:00,0.00670779
2021-10-25 11:43:00,0.00524818
2021-10-25 12:43:00,0.00575053
2021-10-25 13:43:00,0.0060494
2021-10-25 14:43:00,0.00498252
2021-10-25 15:43:00,0.00424546
2021-10-25 16:43:00,0.00388785
2021-10-25 17:43:00,0.00378907
2021-10-25 18:43:00,0.00374105
2021-10-25 19:43:00,0.00411698
2021-10-25 20:43:00,0.00416366
2021-10-25 21:43:00,0.0046438
2021-10-25 22:43:00,0.00463384
2021-10-25 23:43:00,0.00480384
2021-10-26 00:43:00,0.00509248
2021-10-26 01:43:00,0.00532545
2021-10-26 02:43:00,0.00544757
2021-10-26 03:43:00,0.00594317
2021-10-26 04:43:00,0.00590844
2021-10-26 05:43:00,0.00624584
2021-10-26 06:43:00,0.00606796
2021-10-26 07:43:00,0.00585154
2021-10-26 08:43:00,0.00465699
2021-10-26 09:43:00,0.00512126
2021-10-26 10:43:00,0.00541905
2021-10-26 11:43:00,0.00495772
2021-10-26 12:43:00,0.00548814
2021-10-26 13:43:00,0.0052842
2021-10-26 14:43:00,0.00476108
2021-10-26 15:43:00,0.00441918
2021-10-26 16:43:00,0.00374949
2021-10-26 17:43:00,0.00396747
2021-10-26 18:43:00,0.00415089
2021-10-26 19:43:00,0.00456191
2021-10-26 20:43:00,0.00492705
2021-10-26 21:43:00,0.00555638
2021-10-26 22:43:00,0.0061763
2021-10-26 23:43:00,0.0061099
2021-10-27 00:43:00,0.00646153
2021-10-27 01:43:00,0.006948
2021-10-27 02:43:00,0.00715905
2021-10-27 03:43:00,0.00718236
2021-10-27 04:43:00,0.00704129
2021-10-27 05:43:00,0.00672532
2021-10-27 06:43:00,0.00666205
2021-10-27 07:43:00,0.0059464
2021-10-27 08:43:00,0.0050301
2021-10-27 09:43:00,0.00642501
2021-10-27 10:43:00,0.00646442
2021-10-27 11:43:00,0.00701131
2021-10-27 12:43:00,0.00761505
2021-10-27 13:43:00,0.00763089
2021-10-27 14:43:00,0.00550342
2021-10-27 15:43:00,0.0048125
2021-10-27 16:43:00,0.00467827
2021-10-27 17:43:00,0.0039666
2021-10-27 18:43:00,0.00422928
2021-10-27 19:43:00,0.00463811
2021-10-27 20:43:00,0.00609259
2021-10-27 21:43:00,0.00704125
2021-10-27 22:43:00,0.00737903
2021-10-27 23:43:00,0.00766519
2021-10-28 00:43:00,0.00769507
2021-10-28 01:43:00,0.00797926
2021-10-28 02:43:00,0.00773051
2021-10-28 03:43:00,0.00821429
2021-10-28 04:43:00,0.0079668
2021-10-28 05:43:00,0.00810605
2021-10-28 06:43:00,0.00777233
2021-10-28 07:43:00,0.0074911
2021-10-28 08:43:00,0.00621289
2021-10-28 09:43:00,0.00747298
2021-10-28 10:43:00,0.00741401
2021-10-28 11:43:00,0.00594875
2021-10-28 12:43:00,0.00672495
2021-10-28 13:43:00,0.00685262
2021-10-28 14:43:00,0.00520479
2021-10-28 15:43:00,0.00332981
2021-10-28 16:43:00,0.00322892
2021-10-28 17:43:00,0.00297098
2021-10-28 18:43:00,0.00348542
2021-10-28 19:43:00,0.00457181
2021-10-28 20:43:00,0.00503746
2021-10-28 21:43:00,0.00566963
2021-10-28 22:43:00,0.00579837
2021-10-28 23:43:00,0.00593778
2021-10-29 00:43:00,0.00649494
2021-10-29 02:32:00,0.00590132
2021-10-29 03:32:00,0.00692934
2021-10-29 04:32:00,0.00738746
2021-10-29 05:32:00,0.00727719
2021-10-29 06:32:00,0.0073188
2021-10-29 07:32:00,0.00711954
2021-10-29 08:32:00,0.00475907
2021-10-29 09:32:00,0.00625934
2021-10-29 10:32:00,0.00637504
2021-10-29 11:32:00,0.00478573
2021-10-29 12:32:00,0.0062174
2021-10-29 13:32:00,0.00603826
2021-10-29 14:32:00,0.0050275
2021-10-29 15:32:00,0.00457947
2021-10-29 16:32:00,0.00493038
2021-10-29 17:32:00,0.00461539
2021-10-29 18:32:00,0.00501231
2021-10-29 19:32:00,0.00546797
2021-10-29 20:32:00,0.0059016
2021-10-29 21:32:00,0.00632584
2021-10-29 22:32:00,0.00669849
2021-10-29 23:32:00,0.00689828
2021-10-30 00:32:00,0.00731905
2021-10-30 01:32:00,0.00763568
2021-10-30 02:32:00,0.00799789
2021-10-30 03:32:00,0.00780951
2021-10-30 04:32:00,0.00822076
2021-10-30 05:32:00,0.00821654
2021-10-30 06:32:00,0.00858488
2021-10-30 07:32:00,0.00747425
2021-10-30 08:32:00,0.00639052
2021-10-30 09:32:00,0.00681103
2021-10-30 10:32:00,0.00755835
2021-10-30 11:32:00,0.0083078
2021-10-30 12:32:00,0.00864134
2021-10-30 13:32:00,0.00868678
2021-10-30 14:32:00,0.00800382
2021-10-30 15:32:00,0.00469333
2021-10-30 16:32:00,0.00456189
2021-10-30 17:32:00,0.0040879
2021-10-30 18:32:00,0.00490563
2021-10-30 19:32:00,0.0054264
2021-10-30 20:32:00,0.005839
2021-10-30 21:32:00,0.00625637
2021-10-30 22:32:00,0.00678998
2021-10-30 23:32:00,0.0069169
2021-10-31 00:32:00,0.00709703
2021-10-31 01:32:00,0.0075096
2021-10-31 02:32:00,0.00787869
2021-10-31 03:32:00,0.00788929
2021-10-31 04:32:00,0.00817576
2021-10-31 05:32:00,0.00809943
2021-10-31 06:32:00,0.00758931
2021-10-31 07:32:00,0.00722372
2021-10-31 08:32:00,0.00736819
2021-10-31 09:32:00,0.00577289
2021-10-31 10:32:00,0.00699489
2021-10-31 11:32:00,0.00631511
2021-10-31 12:32:00,0.00460436
2021-10-31 13:32:00,0.0056495
2021-10-31 14:32:00,0.00544834
2021-10-31 15:32:00,0.00530007
2021-10-31 16:32:00,0.00347286
2021-10-31 17:32:00,0.00425697
2021-10-31 18:32:00,0.00381028
2021-10-31 20:32:00,0.00453851
2021-10-31 21:32:00,0.00505097
2021-10-31 22:32:00,0.00547299
2021-10-31 23:32:00,0.00538447
2021-11-01 00:32:00,0.0055113
2021-11-01 01:32:00,0.00569798
2021-11-01 02:32:00,0.00601382
2021-11-01 03:32:00,0.0059399
2021-11-01 04:32:00,0.00599077
2021-11-01 05:32:00,0.00637327
2021-11-01 06:32:00,0.00635961
2021-11-01 07:32:00,0.00589012
2021-11-01 08:32:00,0.00592901
2021-11-01 09:32:00,0.00470078
2021-11-01 10:32:00,0.00487906
2021-11-01 11:32:00,0.00448802
2021-11-01 12:32:00,0.00301983
2021-11-01 13:32:00,0.00424274
2021-11-01 14:32:00,0.0044672
2021-11-01 17:00:00,0.00358151
2021-11-01 19:11:00,0.00365702
2021-11-01 20:11:00,0.00456413
2021-11-01 21:11:00,0.00515569
2021-11-01 22:11:00,0.00477116
2021-11-01 23:11:00,0.00572339
2021-11-02 00:11:00,0.00585869
2021-11-02 01:11:00,0.00627701
2021-11-02 02:11:00,0.00665572
2021-11-02 03:11:00,0.00678233
2021-11-02 04:11:00,0.00686618
2021-11-02 05:11:00,0.00716821
2021-11-02 06:11:00,0.00738185
2021-11-02 07:11:00,0.00668353
2021-11-02 08:11:00,0.00734796
2021-11-02 09:11:00,0.00545883
2021-11-02 10:11:00,0.0074248
2021-11-02 11:11:00,0.00732006
2021-11-02 12:11:00,0.00556257
2021-11-02 13:11:00,0.00694859
2021-11-02 14:11:00,0.00709588
2021-11-02 15:11:00,0.00601784
2021-11-02 16:11:00,0.0046514
2021-11-02 17:11:00,0.00544741
2021-11-02 18:11:00,0.00596205
2021-11-02 19:11:00,0.00661693
2021-11-02 20:11:00,0.00718236
2021-11-02 21:11:00,0.00775917
2021-11-02 22:11:00,0.00814507
2021-11-02 23:11:00,0.00835654
2021-11-03 00:11:00,0.00855693
2021-11-03 01:11:00,0.00877534
2021-11-03 02:11:00,0.00874689
2021-11-03 03:11:00,0.0088129
2021-11-03 04:11:00,0.00890703
2021-11-03 05:11:00,0.00887451
2021-11-03 06:11:00,0.00894344
2021-11-03 07:11:00,0.00847413
2021-11-03 08:11:00,0.00828667
2021-11-03 09:11:00,0.00542069
2021-11-03 11:07:00,0.00560746
2021-11-03 12:07:00,0.00547501
2021-11-03 13:07:00,0.00767598
2021-11-03 14:07:00,0.00849117
2021-11-03 15:07:00,0.00821499
2021-11-03 16:07:00,0.00864419
2021-11-03 17:07:00,0.00734074
2021-11-03 18:07:00,0.0075226
2021-11-03 19:07:00,0.00842057
2021-11-03 20:07:00,0.00888593
2021-11-03 21:07:00,0.00939605
2021-11-03 22:07:00,0.00956596
2021-11-03 23:55:00,0.00953597
2021-11-04 00:55:00,0.0114704
2021-11-04 01:55:00,0.0119531
2021-11-04 02:55:00,0.0127928
2021-11-04 03:55:00,0.0128496
2021-11-04 04:55:00,0.0131929
2021-11-04 05:55:00,0.0130956
2021-11-04 06:55:00,0.0122343
2021-11-04 07:55:00,0.0114289
2021-11-04 08:55:00,0.0099718
2021-11-04 09:55:00,0.00900574
2021-11-04 10:55:00,0.00757086
2021-11-04 11:55:00,0.00885668
2021-11-04 12:55:00,0.00907521
2021-11-04 13:55:00,0.0107818
2021-11-04 14:55:00,0.0105425
2021-11-04 15:55:00,0.00714305
2021-11-04 16:55:00,0.00744208
2021-11-04 17:55:00,0.007722
2021-11-04 18:55:00,0.00826015
2021-11-04 19:55:00,0.0087588
2021-11-04 20:55:00,0.00973543
2021-11-04 21:55:00,0.0103548
2021-11-04 22:55:00,0.0106228
2021-11-04 23:55:00,0.0109358
2021-11-05 00:55:00,0.0113625
2021-11-05 01:55:00,0.0109932
2021-11-05 02:55:00,0.0114273
2021-11-05 03:55:00,0.0119073
2021-11-05 04:55:00,0.0119667
2021-11-05 05:55:00,0.0119249
2021-11-05 06:55:00,0.0116322
2021-11-05 07:55:00,0.0111582
2021-11-05 08:55:00,0.00958856
2021-11-05 09:55:00,0.00800563
2021-11-05 10:55:00,0.00778175
2021-11-05 11:55:00,0.00806908
2021-11-05 12:55:00,0.00701309
2021-11-05 13:55:00,0.00777471
2021-11-05 14:55:00,0.00740695
2021-11-05 15:55:00,0.00557305
2021-11-05 16:55:00,0.0055492
2021-11-05 17:55:00,0.00561115
2021-11-05 18:55:00,0.00594535
2021-11-05 19:55:00,0.00699101
2021-11-05 20:55:00,0.00781809
2021-11-05 21:55:00,0.00855517
2021-11-05 22:55:00,0.00867617
2021-11-05 23:55:00,0.0089717
2021-11-06 00:55:00,0.00909216
2021-11-06 01:55:00,0.00943679
2021-11-06 02:55:00,0.0094195
2021-11-06 03:55:00,0.00922885
2021-11-06 04:55:00,0.0096388
2021-11-06 05:55:00,0.00990179
2021-11-06 06:55:00,0.00945669
2021-11-06 07:55:00,0.00953537
2021-11-06 08:55:00,0.00826513
2021-11-06 09:55:00,0.0115092
2021-11-06 10:55:00,0.00855022
2021-11-06 11:55:00,0.0037667
2021-11-06 12:55:00,0.00834121
2021-11-06 13:55:00,0.00877326
2021-11-06 14:55:00,0.00771227
2021-11-06 15:55:00,0.00525694
2021-11-06 16:55:00,0.00461611
2021-11-06 17:55:00,0.00484524
2021-11-06 18:55:00,0.00507016
2021-11-06 19:55:00,0.00581712
2021-11-06 20:55:00,0.00666681
2021-11-06 21:55:00,0.007211
2021-11-06 22:55:00,0.00648473
2021-11-06 23:55:00,0.00796546
2021-11-07 02:44:00,0.00834171
2021-11-07 03:44:00,0.00865271
2021-11-07 04:44:00,0.00866183
2021-11-07 05:44:00,0.00911185
2021-11-07 06:44:00,0.00907551
2021-11-07 07:44:00,0.00864919
2021-11-07 08:44:00,0.0086187
2021-11-07 09:44:00,0.00689143
2021-11-07 10:44:00,0.00860791
2021-11-07 11:44:00,0.00786385
2021-11-07 12:44:00,0.00601098
2021-11-07 13:44:00,0.00612811
2021-11-07 14:44:00,0.00659606
2021-11-07 15:44:00,0.00599797
2021-11-07 16:44:00,0.00494001
2021-11-07 17:44:00,0.00563595
2021-11-07 18:44:00,0.00507956
2021-11-07 19:44:00,0.00569418
2021-11-07 20:44:00,0.00732277
2021-11-07 21:44:00,0.00729073
2021-11-07 22:44:00,0.00826238
2021-11-07 23:44:00,0.00767516
2021-11-08 00:44:00,0.00824164
2021-11-08 01:44:00,0.00809937
2021-11-08 02:44:00,0.00824902
2021-11-08 03:44:00,0.00897999
2021-11-08 04:44:00,0.00842036
2021-11-08 05:44:00,0.00973075
2021-11-08 06:44:00,0.00906513
2021-11-08 07:44:00,0.0085872
2021-11-08 08:44:00,0.00830501
2021-11-08 09:44:00,0.00712268
2021-11-08 10:44:00,0.00937749
2021-11-08 11:44:00,0.0076946
2021-11-08 12:44:00,0.00631007
2021-11-08 13:44:00,0.00808835
2021-11-08 14:44:00,0.0073975
2021-11-08 15:44:00,0.00553637
2021-11-08 16:44:00,0.00423697
2021-11-08 17:44:00,0.00338522
2021-11-08 18:44:00,0.00457959
2021-11-08 19:44:00,0.00590218
2021-11-08 20:44:00,0.00614087
2021-11-08 21:44:00,0.00593871
2021-11-08 22:44:00,0.00753756
2021-11-08 23:44:00,0.00758032
2021-11-09 00:44:00,0.0076546
2021-11-09 01:44:00,0.00775155
2021-11-09 02:44:00,0.00837089
2021-11-09 03:44:00,0.00856114
2021-11-09 04:44:00,0.00918362
2021-11-09 05:44:00,0.00899697
2021-11-09 06:44:00,0.00843651
2021-11-09 07:44:00,0.00859902
2021-11-09 08:44:00,0.008749
2021-11-09 09:44:00,0.00764337
2021-11-09 10:44:00,0.00837298
2021-11-09 11:44:00,0.0078328
2021-11-09 12:44:00,0.00870802
2021-11-09 13:44:00,0.00843757
